core,preset,freq_hz,c_magnitude_db,python_magnitude_db,magnitude_error_db,c_phase_deg,python_phase_deg,phase_error_deg,preamp_db,max_pole_radius,pass
rbj_cascade,v_shape,418.764099,-3.647367477,-3.647378892916,0.000011415916,-7.115511417,-7.115525154918,0.000013737918,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,424.463318,-3.677930355,-3.677941838448,0.000011483448,-6.952609539,-6.952623702622,0.000014163622,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,430.240112,-3.707944155,-3.707955203801,0.000011048801,-6.776724339,-6.776737743134,0.000013404134,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,436.095734,-3.737187147,-3.737198419044,0.000011272044,-6.587719917,-6.587733410160,0.000013493160,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,442.031036,-3.765425444,-3.765436177984,0.000010733984,-6.385674477,-6.385688634382,0.000014157382,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,448.046936,-3.792414904,-3.792425540225,0.000010636225,-6.170890808,-6.170904660957,0.000013852957,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,454.144684,-3.817912102,-3.817922596757,0.000010494757,-5.943902016,-5.943915464658,0.000013448658,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,460.325653,-3.841677904,-3.841687740203,0.000009836203,-5.705492973,-5.705506888013,0.000013915013,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,466.590729,-3.863480330,-3.863490672590,0.000010342590,-5.456731319,-5.456745346109,0.000014027109,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,472.940857,-3.883111000,-3.883120600490,0.000009600490,-5.198938370,-5.198952107583,0.000013737583,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,479.377655,-3.900385380,-3.900395400403,0.000010020403,-4.933646202,-4.933659790071,0.000013588071,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,485.901794,-3.915154934,-3.915164164589,0.000009230589,-4.662636280,-4.662649565889,0.000013285889,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,492.514984,-3.927309513,-3.927318792906,0.000009279906,-4.387815952,-4.387829494341,0.000013542341,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,499.21817,-3.936786175,-3.936794643535,0.000008468535,-4.111247063,-4.111259691832,0.000012628832,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,506.01236,-3.943567038,-3.943576101732,0.000009063732,-3.835048199,-3.835061023599,0.000012824599,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,512.898987,-3.947689533,-3.947697906073,0.000008373073,-3.561327457,-3.561339771789,0.000012314789,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,519.879578,-3.949235439,-3.949243572625,0.000008133625,-3.292129517,-3.292141204977,0.000011687977,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,526.9552,-3.948334694,-3.948342706498,0.000008012498,-3.029401302,-3.029412785281,0.000011483281,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,534.126892,-3.945158958,-3.945166991946,0.000008033946,-2.774922848,-2.774933828189,0.000010980189,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,541.396179,-3.939916134,-3.939923732063,0.000007598063,-2.530244589,-2.530254927001,0.000010338001,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,548.764648,-3.932841063,-3.932848648799,0.000007585799,-2.296673059,-2.296683096268,0.000010037268,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,556.233398,-3.924191236,-3.924199016505,0.000007780505,-2.075268030,-2.075277417445,0.000009387445,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,563.803528,-3.914238453,-3.914245741235,0.000007288235,-1.866812468,-1.866821462851,0.000008994851,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,571.476685,-3.903258324,-3.903265068149,0.000006744149,-1.671802402,-1.671810845235,0.000008443235,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,579.254578,-3.891525507,-3.891532318380,0.000006811380,-1.490471721,-1.490479913845,0.000008192845,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,587.138245,-3.879310131,-3.879317249939,0.000007118939,-1.322826743,-1.322834436136,0.000007693136,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,595.129272,-3.866870880,-3.866877379816,0.000006499816,-1.168637872,-1.168645009028,0.000007137028,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,603.22876,-3.854448795,-3.854455733478,0.000006938478,-1.027488351,-1.027495182286,0.000006831286,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,611.438538,-3.842270136,-3.842276215652,0.000006079652,-0.898779869,-0.898786313755,0.000006444755,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,619.760254,-3.830537319,-3.830543271948,0.000005952948,-0.781776726,-0.781782765331,0.000006039331,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,628.195251,-3.819435835,-3.819441046990,0.000005211990,-0.675631523,-0.675637266079,0.000005743079,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,636.744812,-3.809126854,-3.809132643424,0.000005789424,-0.579404116,-0.579409590639,0.000005474639,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,645.410645,-3.799753428,-3.799759784893,0.000006356893,-0.492077261,-0.492082522810,0.000005261810,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,654.194763,-3.791438341,-3.791443787457,0.000005446457,-0.412577957,-0.412582919449,0.000004962449,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,663.09845,-3.784282207,-3.784287381549,0.000005174549,-0.339800566,-0.339805306058,0.000004740058,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,672.122986,-3.778369427,-3.778374701461,0.000005274461,-0.272610724,-0.272615290555,0.000004566555,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,681.270325,-3.773766518,-3.773771921124,0.000005403124,-0.209850103,-0.209854481310,0.000004378310,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,690.54248,-3.770524502,-3.770528801373,0.000004299373,-0.150348529,-0.150352725411,0.000004196411,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,699.940857,-3.768674850,-3.768679535569,0.000004685569,-0.092932507,-0.092936552200,0.000004045200,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,709.467102,-3.768238783,-3.768242834396,0.000004051396,-0.036422912,-0.036426819402,0.000003907402,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,719.122742,-3.769217491,-3.769222341766,0.000004850766,0.020360056,0.020356280603,0.000003775397,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,728.909729,-3.771602869,-3.771606777263,0.000003908263,0.078597836,0.078594183479,0.000003652521,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,738.830261,-3.775365591,-3.775369956080,0.000004365080,0.139470354,0.139466817818,0.000003536182,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,748.885803,-3.780466080,-3.780469937570,0.000003857570,0.204147279,0.204143841580,0.000003437420,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,759.077881,-3.786844015,-3.786848463234,0.000004448234,0.273788214,0.273784938742,0.000003275258,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,769.408691,-3.794426918,-3.794430680551,0.000003762551,0.349541783,0.349538551451,0.000003231549,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,779.880432,-3.803120136,-3.803123966383,0.000003830383,0.432533532,0.432530423204,0.000003108796,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,790.49469,-3.812812805,-3.812816327767,0.000003522767,0.523851037,0.523848075851,0.000002961149,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,801.252991,-3.823372126,-3.823375809100,0.000003683100,0.624533713,0.624530878492,0.000002834508,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,812.157776,-3.834647655,-3.834650807853,0.000003152853,0.735566437,0.735563731017,0.000002705983,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,823.211365,-3.846465111,-3.846468699752,0.000003588752,0.857852459,0.857849790687,0.000002668313,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,834.415344,-3.858632088,-3.858635079430,0.000002991430,0.992182791,0.992180275562,0.000002515438,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,845.771423,-3.870931625,-3.870935261434,0.000003636434,1.139220119,1.139217731537,0.000002387463,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,857.282471,-3.883133411,-3.883136775717,0.000003364717,1.299486995,1.299484829366,0.000002165634,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,868.949768,-3.894985676,-3.894988655025,0.000002979025,1.473302484,1.473300304713,0.000002179287,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,880.776306,-3.906225681,-3.906228122590,0.000002441590,1.660800457,1.660798305038,0.000002151962,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,892.763794,-3.916579485,-3.916581805633,0.000002320633,1.861862063,1.861860117882,0.000001945118,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,904.91394,-3.925770283,-3.925772565623,0.000002282623,2.076112747,2.076110966289,0.000001780711,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,917.229492,-3.933524132,-3.933526497907,0.000002365907,2.302927256,2.302925491961,0.000001764039,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,929.713135,-3.939576387,-3.939578871689,0.000002484689,2.541405439,2.541403918954,0.000001520046,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,942.366638,-3.943678379,-3.943681487388,0.000003108388,2.790359497,2.790357950557,0.000001546443,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,955.191895,-3.945608377,-3.945611230592,0.000002853592,3.048345804,3.048344245798,0.000001558202,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,968.191711,-3.945175409,-3.945177320096,0.000001911096,3.313709259,3.313707605177,0.000001653823,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,981.368896,-3.942225218,-3.942227368134,0.000002150134,3.584601641,3.584600714305,0.000000926695,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,994.725464,-3.936650753,-3.936653161154,0.000002408154,3.859015703,3.859014360777,0.000001342223,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1008.26331,-3.928391933,-3.928394727336,0.000002794336,4.134847641,4.134846515845,0.000001125155,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1021.98541,-3.917438745,-3.917441235155,0.000002490155,4.409988403,4.409986886731,0.000001516269,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1035.89478,-3.903827906,-3.903830917256,0.000003011256,4.682357311,4.682355995763,0.000001315237,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1049.99341,-3.887648344,-3.887650170774,0.000001826774,4.949944973,4.949943660698,0.000001312302,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1064.28394,-3.869026184,-3.869027997925,0.000001813925,5.210897446,5.210896053997,0.000001392003,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1078.76843,-3.848129749,-3.848131704252,0.000001955252,5.463539124,5.463538006561,0.000001117439,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1093.45007,-3.825156450,-3.825157669376,0.000001219376,5.706439495,5.706438264520,0.000001230480,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1108.33203,-3.800323486,-3.800325192611,0.000001706611,5.938412189,5.938410552536,0.000001636464,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1123.41614,-3.773869514,-3.773871249977,0.000001735977,6.158508301,6.158506865620,0.000001435380,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1138.70593,-3.746036053,-3.746037842675,0.000001789675,6.366066933,6.366065031588,0.000001901412,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1154.20386,-3.717068195,-3.717069778877,0.000001583877,6.560659885,6.560658110302,0.000001774698,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1169.91211,-3.687205553,-3.687207305437,0.000001752437,6.742093563,6.742091990893,0.000001572107,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1185.83472,-3.656675577,-3.656676843210,0.000001266210,6.910407543,6.910405789538,0.000001753462,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1201.97351,-3.625692844,-3.625694728871,0.000001884871,7.065800667,7.065799179086,0.000001487914,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1218.33252,-3.594454527,-3.594455797624,0.000001270624,7.208652020,7.208650996325,0.000001023675,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1234.91357,-3.563139200,-3.563139944950,0.000000744950,7.339449406,7.339447514465,0.000001891535,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1251.72095,-3.531900644,-3.531902189297,0.000001545297,7.458796501,7.458795060669,0.000001440331,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1268.75635,-3.500880241,-3.500881962357,0.000001721357,7.567355633,7.567354053845,0.000001579155,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1286.02429,-3.470191717,-3.470193433659,0.000001716659,7.665855408,7.665853792460,0.000001615540,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1303.52661,-3.439935207,-3.439936396776,0.000001189776,7.755038261,7.755036315139,0.000001945861,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1321.26782,-3.410186291,-3.410187976431,0.000001685431,7.835670948,7.835669620942,0.000001327058,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1339.24976,-3.381011486,-3.381013276396,0.000001790396,7.908507347,7.908505779459,0.000001567541,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1357.47717,-3.352456331,-3.352457632789,0.000001301789,7.974295616,7.974294510128,0.000001105872,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1375.95251,-3.324555874,-3.324556702787,0.000000828787,8.033754349,8.033752391651,0.000001957349,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1394.67871,-3.297331572,-3.297333488823,0.000001916823,8.087569237,8.087567976453,0.000001260547,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1413.66052,-3.270796776,-3.270798146542,0.000001370542,8.136401176,8.136399319399,0.000001856601,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1432.8999,-3.244955301,-3.244955982772,0.000000681772,8.180860519,8.180858459440,0.000002059560,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1452.40186,-3.219799042,-3.219800640948,0.000001598948,8.221526146,8.221524738508,0.000001407492,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1472.16846,-3.195322514,-3.195323371834,0.000000857834,8.258932114,8.258930212297,0.000001901703,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1492.20496,-3.171504974,-3.171506190860,0.000001216860,8.293574333,8.293572802516,0.000001530484,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1512.51331,-3.148329496,-3.148330871058,0.000001375058,8.325905800,8.325904901904,0.000000898096,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1533.09875,-3.125771284,-3.125771905144,0.000000621144,8.356348038,8.356346339902,0.000001698098,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1553.96362,-3.103802681,-3.103804327011,0.000001646011,8.385277748,8.385276105415,0.000001642585,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1575.11328,-3.082396984,-3.082397827451,0.000000843451,8.413044930,8.413043157217,0.000001772783,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1596.55005,-3.061522245,-3.061523645232,0.000001400232,8.439961433,8.439960080767,0.000001352233,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1618.2793,-3.041147709,-3.041148817019,0.000001108019,8.466314316,8.466313292878,0.000001023122,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1640.30347,-3.021241188,-3.021242367109,0.000001179109,8.492359161,8.492357599950,0.000001561050,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1662.62817,-3.001768589,-3.001769881342,0.000001292342,8.518326759,8.518325696952,0.000001062048,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1685.25671,-2.982697964,-2.982698748850,0.000000784850,8.544425011,8.544423617676,0.000001393324,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1708.1925,-2.963994980,-2.963996076253,0.000001096253,8.570837021,8.570835477220,0.000001543780,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1731.44116,-2.945625544,-2.945627207904,0.000001663904,8.597728729,8.597727607415,0.000001121585,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1755.00549,-2.927559614,-2.927559887023,0.000000273023,8.625246048,8.625244360156,0.000001687844,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1778.89124,-2.909759045,-2.909759764973,0.000000719973,8.653517723,8.653516265973,0.000001457027,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1803.10132,-2.892193556,-2.892194894740,0.000001338740,8.682656288,8.682654578047,0.000001709953,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1827.64172,-2.874830723,-2.874831344995,0.000000621995,8.712760925,8.712759479382,0.000001445618,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1852.51526,-2.857637167,-2.857637739389,0.000000572389,8.743915558,8.743913577332,0.000001980668,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1877.72827,-2.840579510,-2.840580526304,0.000001016304,8.776192665,8.776191023999,0.000001641001,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1903.28345,-2.823627472,-2.823628893082,0.000001421082,8.809650421,8.809649318130,0.000001102870,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1929.18738,-2.806748867,-2.806749655153,0.000000788153,8.844340324,8.844339572300,0.000000751700,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1955.44287,-2.789911985,-2.789912300998,0.000000315998,8.880297661,8.880297004251,0.000000656749,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,1982.05676,-2.773082495,-2.773083865011,0.000001370011,8.917552948,8.917551782363,0.000001165637,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,2009.03174,-2.756233454,-2.756234128479,0.000000674479,8.956119537,8.956118071429,0.000001465571,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,2036.375,-2.739328861,-2.739330100407,0.000001239407,8.996006966,8.996006302716,0.000000663284,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,2064.09033,-2.722340107,-2.722340922988,0.000000815988,9.037213326,9.037211980812,0.000001345188,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,2092.18188,-2.705235004,-2.705235453228,0.000000449228,9.079722404,9.079720854787,0.000001549213,-2.819274187000,0.997528240202,PASS
rbj_cascade,v_shape,2120.65674,-2.687979698,-2.687980673500,0.000000975500,9.123513222,9.123512764090,0.000000457910,-2.819274187000,0.997528240202,PASS
